frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
5.95662143529,4.150596096905,1.722024846828,4.150596096905,1.722024846828,-0.394177026005,-0.1338241118969,0.3941927598895,0.1337751584821
6.025595860744,4.161868987958,1.705520317451,4.161868987958,1.705520317451,-0.3949985173278,-0.1325217875147,0.3950142780956,0.1324721703114
6.095368972402,4.172923331157,1.689105122341,4.172923331157,1.689105122341,-0.3958040089567,-0.1312272678821,0.3958197960705,0.1311769799918
6.165950018615,4.183762570283,1.672781065905,4.183762570283,1.672781065905,-0.3965937564703,-0.1299406659179,0.3966095694012,0.1298897003628
6.237348354824,4.194390127126,1.6565498621,4.194390127126,1.6565498621,-0.3973680135971,-0.1286620882428,0.3973838518245,0.1286104379642
6.309573444802,4.204809403218,1.640413137231,4.204809403218,1.640413137231,-0.3981270324181,-0.1273916353739,0.3981428954296,0.1273392932314
6.382634861906,4.215023774359,1.624372431044,4.215023774359,1.624372431044,-0.3988710628903,-0.1261294018037,0.3988869501816,0.1260763605737
6.456542290347,4.225036594417,1.608429200578,4.225036594417,1.608429200578,-0.3996003532421,-0.1248754762816,0.3996162643168,0.1248217286564
6.531305526475,4.234851190018,1.592584820665,4.234851190018,1.592584820665,-0.4003151495046,-0.1236299418389,0.4003310838746,0.1235754804254
6.606934480076,4.244470859456,1.57684058634,4.244470859456,1.57684058634,-0.4010156954443,-0.1223928759664,0.4010316526291,0.1223376932848
6.683439175686,4.25389887646,1.56119771605,4.25389887646,1.56119771605,-0.4017022329446,-0.1211643508394,0.4017182124717,0.1211084393221
6.76082975392,4.263138481951,1.545657352106,4.263138481951,1.545657352106,-0.4023750012631,-0.1199444333563,0.4023910026677,0.1198877853466
6.839116472814,4.272192888681,1.5302205638,4.272192888681,1.5302205638,-0.4030342374906,-0.1187331853516,0.4030502603155,0.1186757931027
6.918309709189,4.281065277843,1.514888349017,4.281065277843,1.514888349017,-0.4036801762594,-0.1175306637166,0.403696220055,0.1174725193901
6.998419960023,4.289758799017,1.499661636318,4.289758799017,1.499661636318,-0.404313049761,-0.1163369205443,0.4043291140853,0.1162780162093
